ag,capacity,date,geoGrp,latitude,longitude,lunchDur,lunchEnd,lunchStart,scheduleEnd,scheduleStart,technicianId,timeZone
,,,TFS_AL_BHAM_IPDSLAM_INST_T,,,,,,,,,
,,,TFS_AL_BHAM_IPDSLAM_INST_T,,,,,,,,,
,,,TFS_AL_BHAM_IPDSLAM_INST_T,,,,,,,,,
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.811223,-87.835347,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,PR2061,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.841432,-87.866936,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,DW061J,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.811223,-87.835347,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,SC156G,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.811223,-87.835347,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,RD956C,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.811223,-87.835347,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,AM0131,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.811223,-87.835347,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,FC4730,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.811223,-87.835347,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,JN512Q,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.811223,-87.835347,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,MV617E,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.841432,-87.866936,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,AS6835,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.811223,-87.835347,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,NP347U,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.811223,-87.835347,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,LL730Q,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.76835,-87.605696,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,KS753H,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.922132,-87.766165,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,RB725V,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.922132,-87.766165,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,JF1597,CENTRAL
IL_CHI_SOUTH_E,345.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.887755,-87.65631,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T14:15:00.000Z,JP4343,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.754524,-87.630287,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,CR2967,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.754524,-87.630287,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,CW6262,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.754524,-87.630287,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,RJ9965,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.754524,-87.630287,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,RR4092,CENTRAL
IL_CHI_SOUTH_E,270.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.754524,-87.630287,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T15:30:00.000Z,VW845K,CENTRAL
IL_CHI_SOUTH_E,345.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.938619,-87.855744,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T14:15:00.000Z,SR6099,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.754524,-87.630287,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,BH372H,CENTRAL
IL_CHI_SOUTH_E,345.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.938619,-87.855744,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T14:15:00.000Z,WR1716,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.76835,-87.605696,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,DP6158,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.76835,-87.605696,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,DK789R,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.754524,-87.630287,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,TB8614,CENTRAL
IL_CHI_SOUTH_E,345.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.938619,-87.855744,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T14:15:00.000Z,DJ4328,CENTRAL
IL_CHI_SOUTH_E,345.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.938619,-87.855744,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T14:15:00.000Z,JC094F,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.754524,-87.630287,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,PG6545,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.754524,-87.630287,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,AM847Y,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.76835,-87.605696,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,TW4368,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.76835,-87.605696,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,MK502E,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.754524,-87.630287,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,MB697D,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.754524,-87.630287,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,KW444M,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.754524,-87.630287,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,MH192R,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.754524,-87.630287,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,BP899S,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.754524,-87.630287,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,RC234B,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.754524,-87.630287,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,AM092M,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.76835,-87.605696,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,EH3109,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.754524,-87.630287,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,DR444M,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.878652,-87.712848,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,MA5073,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.90524,-87.914195,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,PH461T,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.865297,-87.79652,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,JP423Q,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.90524,-87.914195,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,JG207N,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.90524,-87.914195,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,KC265A,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.90524,-87.914195,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,JL8046,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.90524,-87.914195,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,JH0576,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.865297,-87.79652,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,FS801R,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.90524,-87.914195,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,BA375X,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.90524,-87.914195,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,RE030S,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.90524,-87.914195,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,AC2724,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.90524,-87.914195,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,VB540J,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.90524,-87.914195,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,IK508W,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.713377,-87.817349,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,TS495W,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.90524,-87.914195,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,PW0632,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.90524,-87.914195,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,KJ9479,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.90524,-87.914195,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,CH008A,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-BELLWOOD,41.96111,-87.71822,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,MV7979,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.77084,-87.747894,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,LC041P,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.77084,-87.747894,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,MR860Y,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.77084,-87.747894,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,CG074N,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.77084,-87.747894,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,AH809N,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.77084,-87.747894,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,CR387C,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.77084,-87.747894,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,RG478N,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.77084,-87.747894,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,KM559V,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.77084,-87.747894,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,JF959H,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.77084,-87.747894,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,JF210C,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.77084,-87.747894,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,SD996T,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.77084,-87.747894,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,VD416W,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.77084,-87.747894,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,JR495T,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.77084,-87.747894,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,PB234D,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.77084,-87.747894,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,AC4054,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.77084,-87.747894,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,ES681F,CENTRAL
IL_CHI_SOUTH_E,450.0,2019-06-20,IPV-IL-CGIL-PROSPECT,41.77084,-87.747894,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T13:00:00.000Z,DD103G,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH-PONCA,36.705851,-97.083389,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,JP416U,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH-PONCA,36.705851,-97.083389,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,JP630A,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH,35.491332,-97.636694,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,SB658T,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH,35.491332,-97.636694,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,LR485D,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH,35.491332,-97.636694,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,RR160C,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH,35.491332,-97.636694,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,SG807F,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH,35.491332,-97.636694,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,LW285F,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH,35.491332,-97.636694,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,BP1582,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH,35.491332,-97.636694,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,JS426Q,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH,35.491332,-97.636694,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,BB761Y,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH,35.491332,-97.636694,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,EJ778G,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH,35.491332,-97.636694,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,TB397C,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH,35.542368,-97.525785,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,DR991T,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH,35.542368,-97.525785,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,EK519T,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH,35.542368,-97.525785,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,KC728B,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH,35.542368,-97.525785,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,CS492N,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH,35.542368,-97.525785,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,KL513P,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH,35.542368,-97.525785,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,JW386J,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH,35.36991,-97.476883,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,JM918E,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH,35.542368,-97.525785,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,RL852T,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH,35.542368,-97.525785,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,HG042C,CENTRAL
OK_OKCY_NORTH_E,450.0,2019-06-20,IPV-OK-OKCX-OKLAHOMA-CITY-NORTH,35.491332,-97.636694,30.0,2019-06-20T18:00:00.000Z,2019-06-20T16:00:00.000Z,2019-06-20T21:45:00.000Z,2019-06-20T13:00:00.000Z,CD210R,CENTRAL
