ag,capacity,date,geoGrp,latitude,longitude,lunchDur,lunchEnd,lunchStart,scheduleEnd,scheduleStart,technicianId,timeZone
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.769336,-96.607643,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,BT754V,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.769336,-96.607643,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,MS682U,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.636067,-96.86425,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,LW230Q,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.769336,-96.607643,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,DW173K,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.636067,-96.86425,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,RD523M,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.769336,-96.607643,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,HJ289F,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.769336,-96.607643,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,TD1458,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.769336,-96.607643,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,JP1020,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.722179,-96.891584,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,AJ099M,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.769336,-96.607643,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,JN144D,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,MN4790,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.922555,-96.586911,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,JV782N,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,FP879C,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,JY662W,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,CP9939,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,SW806F,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,AC4014,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,MM960C,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,SS554C,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,HG4049,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,JJ860C,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,BL414D,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,JV154V,CENTRAL
TX_DLLS_STH_CENTRL_E,450.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,MM589U,CENTRAL
TX_DLLS_STH_CENTRL_E,390.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,RF0890,CENTRAL
TX_DLLS_STH_CENTRL_E,390.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,BA650D,CENTRAL
TX_DLLS_STH_CENTRL_E,390.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,JP238M,CENTRAL
TX_DLLS_STH_CENTRL_E,390.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,AR168J,CENTRAL
TX_DLLS_STH_CENTRL_E,390.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,AC2166,CENTRAL
TX_DLLS_STH_CENTRL_E,390.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,TP915E,CENTRAL
TX_DLLS_STH_CENTRL_E,390.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,HD7994,CENTRAL
TX_DLLS_STH_CENTRL_E,390.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,JH0456,CENTRAL
TX_DLLS_STH_CENTRL_E,390.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,CY6418,CENTRAL
TX_DLLS_STH_CENTRL_E,390.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,CC632B,CENTRAL
TX_DLLS_STH_CENTRL_E,390.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,JM385H,CENTRAL
TX_DLLS_STH_CENTRL_E,390.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,KN889E,CENTRAL
TX_DLLS_STH_CENTRL_E,390.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,NB860D,CENTRAL
TX_DLLS_STH_CENTRL_E,390.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,SP0645,CENTRAL
TX_DLLS_STH_CENTRL_E,390.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,BB167E,CENTRAL
TX_DLLS_STH_CENTRL_E,390.0,2019-06-07,IPV-TX-DFWT-DALLAS-SOUTH-CENTRAL,32.719527,-96.682435,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,MC167T,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,DJ6942,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,KT621J,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.74405,-95.605904,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,JI180J,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.785011,-95.518543,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,CC4031,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.785011,-95.518543,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,CM758W,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.785011,-95.518543,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,TH841A,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.74405,-95.605904,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,KS597A,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.74405,-95.605904,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T13:00:00.000Z,CW910P,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.74405,-95.605904,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,JR5255,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.785011,-95.518543,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,WE0076,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.785011,-95.518543,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,JL2777,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.785011,-95.518543,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,FT1080,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.74405,-95.605904,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,DB285N,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.785011,-95.518543,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,JU162T,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.785011,-95.518543,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,AS014N,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.899719,-95.623985,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,DB218H,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.884033,-95.580628,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,ES208C,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.884033,-95.580628,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,DK583K,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,AT225U,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,DR718W,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.904749,-95.584672,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,RC8377,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,RT125M,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.841488,-95.511143,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,JG145Y,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.809372,-95.449732,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,CE187N,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,DD981H,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.841488,-95.511143,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,JL1082,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.809372,-95.449732,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,KG546U,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:15:00.000Z,JS071G,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.841488,-95.511143,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,JR858S,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,KT056P,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.841488,-95.511143,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,MM617G,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,AS805S,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,JP229Y,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,30.018046,-95.724746,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,JZ213V,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.841488,-95.511143,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,EM1093,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.841488,-95.511143,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,MT661X,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.841488,-95.511143,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,TB556U,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.841488,-95.511143,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,AC592B,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,MG195U,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.841488,-95.511143,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:00:00.000Z,TJ0066,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,NP499X,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,MW541S,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,GJ5256,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.841488,-95.511143,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,RJ955B,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,BR964G,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,BB027G,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,TM550P,CENTRAL
TX_N_HOU_KEMPWOOD_E,390.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T14:15:00.000Z,JS063R,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,MS784P,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,OS724H,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,DB256U,CENTRAL
TX_N_HOU_KEMPWOOD_E,450.0,2019-06-07,IPV-TX-HOUS-HOU-KEMPWOOD,29.822074,-95.566338,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:45:00.000Z,2019-06-07T13:00:00.000Z,JG7626,CENTRAL
